date,open,high,low,close,volume
2023-01-11,26.44,26.69,25.85,26.17,668458.0
2023-01-12,26.08,26.87,25.53,26.86,807974.0
2023-01-13,26.44,26.939,26.13,26.57,786409.0
2023-01-17,26.57,26.665,26.05,26.22,551505.0
2023-01-18,26.14,26.89,26.09,26.19,934608.0
2023-01-19,26.05,26.97,25.87,26.9,855904.0
2023-01-20,27.09,27.625,26.41,27.59,858022.0
2023-01-23,27.65,29.2,27.5,29.16,1003634.0
2023-01-24,29.26,30.74,29.095,30.38,1048043.0
2023-01-25,28.035,30.88,28.03,30.84,1225640.0
2023-01-26,31.07,31.24,29.055,29.99,900986.0
2023-01-27,30.0,31.55,29.9054,30.85,767934.0
2023-01-30,30.71,30.8495,29.02,29.08,915321.0
2023-01-31,28.89,29.77,28.7,29.55,798139.0
2023-02-01,29.39,29.53,28.5,29.16,740394.0
2023-02-02,29.34,29.99,29.1213,29.91,694765.0
2023-02-03,29.91,30.95,29.35,30.14,859718.0
2023-02-06,29.89,30.24,29.51,29.8,500813.0
2023-02-07,29.6,29.7448,28.84,29.45,814628.0
2023-02-08,29.05,29.05,27.04,27.07,940958.0
2023-02-09,27.22,27.38,25.97,26.23,1110811.0
2023-02-10,26.21,26.39,25.76,26.15,759073.0
2023-02-13,25.99,26.29,25.31,26.18,769970.0
2023-02-14,25.98,26.99,25.72,26.63,983647.0
2023-02-15,26.3,26.86,26.3,26.72,670511.0
2023-02-16,26.28,26.36,25.26,25.57,832457.0
2023-02-17,25.59,25.76,24.9,25.74,914745.0
2023-02-21,28.94,29.17,26.9,26.99,3000671.0
2023-02-22,27.0,28.07,26.62,27.01,1110746.0
2023-02-23,27.23,27.23,25.54,25.81,1263501.0
2023-02-24,24.2,24.22,22.02,22.995,3139373.0
2023-02-27,22.75,23.75,22.43,23.07,1167696.0
2023-02-28,22.85,23.1,22.4001,22.8,1690098.0
2023-03-01,22.69,23.1067,22.42,22.6,874569.0
2023-03-02,22.38,22.7,22.12,22.61,758339.0
2023-03-03,22.82,23.3,22.73,22.84,858272.0
2023-03-06,24.45,24.45,22.86,23.09,1528439.0
2023-03-07,22.88,23.19,22.09,22.79,1154418.0
2023-03-08,22.74,22.94,22.0814,22.66,1254603.0
2023-03-09,22.71,23.2199,22.58,23.0,1232221.0
2023-03-10,23.1,23.23,22.2,22.61,1541755.0
2023-03-13,22.36,22.96,22.1103,22.55,1312152.0
